Catalyst Name,Surface Area,Metal Loading,Particle Size,Pore Volume,Acid Sites,Temperature,Pressure,Alkene Hydrogenation,Oxidation,Dehydrogenation
2MKVIZ1G,0.8842751039859629,0.5105058199437112,0.6430230862999412,0.35430034377342123,0.3053275099183319,292.7634996993317,309.7283948824923,0.6398667070230613,0.536039905594206,0.6170761718753817
6COTV5RG,0.5180721227745563,0.65982301366602,0.6645552343370111,0.09062731575920907,0.5369751042098251,274.58126822212404,208.7395233473367,0.46249304583116324,0.3967612508662109,0.6066074436848073
WW7X47YM,0.5936728033977872,1.0957305071109076,0.6117684082975616,0.3669437871879081,0.5677969220426685,373.4744582320502,361.57743571203457,0.48723768788001254,0.4692337077953973,0.11288174237949516
IVYMTM6S,0.33956365970986024,0.6178520201294926,0.5214033747907928,0.6938844108439555,0.30999599089817353,280.9812420796426,243.41706139653013,0.5263499474135982,0.30146226902251894,0.652024177836448
R6T1JKP2,0.502393515040007,0.4321498382289934,0.37169231852394014,0.5240946487877363,0.4906311533217246,261.64466579390313,175.15603097348054,0.49227880411879854,0.2665285470395251,0.4537989911529828
4G3G14WM,0.4259396327865409,0.43990906591867246,0.49896117161456977,0.4306560474116268,0.6719546263400406,271.0390078156338,296.1436005442997,0.39501697280666453,0.5665323057795215,0.8612832751771913
YBR3Y94K,0.21492091005836922,0.4300377588450971,0.40259551007109134,0.4183072503765245,0.3657511780342013,287.2354424796239,185.18113142540548,0.7790199745684485,0.29330835972739333,0.28022398253680036
MRRWUIVF,0.538684344421363,0.3373493542945411,0.14091706911976892,0.3677437737182079,0.3761923655635855,233.64844171856566,308.2165978006613,0.11542816863057981,0.4256306417974576,0.2788878352651022
MUFPFTGL,0.2940476148506441,0.8501999690506719,0.4042974853004142,0.3255112721773181,0.39694785256746984,286.32760245728605,333.70239709186876,0.602084367039928,0.33681003575376145,0.3187960691968279
6E70NQMA,0.31798703763253194,0.5821083632129449,1.0506252865939127,0.37531853996623477,0.6412189189455604,295.0988594533666,348.1714053519844,0.17349694491593054,0.43213073000049984,0.6308922639565165
K6NHD6TL,0.2123884337753425,0.7427410311630464,0.5038780154497776,0.8662386734181826,0.3533612718271205,295.7095676686011,322.7844063255261,0.2497565964041371,0.46765427804821824,0.8885014414404103
3DD1QHNV,0.38673634295311526,0.5849619846070788,0.5774150281641476,0.5511821783060319,0.5873662351511629,323.2297277637862,264.5074947293395,0.8410626795685447,0.43842706789778424,0.8022403630484036
85K2ZFUY,0.6947489171988429,0.42417275804701027,0.308952331109003,0.44470359870684717,0.24169540831163555,381.2602313029436,282.4766970872149,0.7863493643099362,0.030831330838294924,0.4880384930033346
ZYTQTLNJ,0.5325159707736944,0.29869212424085045,0.40550053590827845,0.7251695898492707,1.0679594286825371,303.61745859412815,249.57733163486608,0.6622433524522522,0.5394700210865779,0.6337788509825567
EHJ2AH1E,-0.09204860056615383,0.6407929112913153,0.8719403502314026,0.4391810220578066,0.7358640857637753,300.6270315935774,279.5199644468286,0.6623840289158924,0.8723589944744969,0.7021589645350237
R0YXC32F,0.47041294743421225,0.6540281766072555,0.4211823186917719,0.5388816788375369,0.5026735590178429,344.3483624257431,348.75336313911305,0.4856078775570368,0.32736900752600673,0.5094378865387641
QJRCPKLK,0.4398753556329756,0.5193549066845252,0.904525333155523,0.5876806759284766,0.5842330450616339,269.9649165025453,275.09118081536104,0.08910758813267589,0.772993856809147,0.6077046429689621
5ALQTO02,0.39526448942169246,0.8473567284169674,0.2510107393122868,0.7447859524086187,0.09711527816271692,225.91209142226222,234.23734001781028,1.0463056339401118,0.20884023575492694,0.34359691869145637
5JDAEU52,0.43927654981754477,0.39716166992356094,0.4098940312382807,0.16088436238323944,0.4215487769593404,295.19296677264,285.4007192464437,0.8612722836444526,0.24892855014343968,0.6223186275622137
XP1ONJ9R,0.04100236776210231,0.35586711698267304,0.7501545601821018,0.7108534367026806,0.3856100403363572,297.51178500781003,349.23325958257067,0.6934314474076029,0.3906677870661862,0.8152127858585021
IR5PP5RB,0.6013593497652013,0.3912258356419883,0.23055185063715644,0.9150714618614706,0.19283222917876858,256.513584788765,298.5968056507386,0.1723928694924602,0.4248235802201217,0.5328858838263753
BVQFC1ZT,0.5170554563593178,0.44986400465169873,0.33345808318134124,0.22112942188621176,0.3799882829892506,267.943037826806,315.70461204753275,0.5678347118108722,0.5968874220396185,0.760274211588273
WTDGK0RW,0.8316097863517398,0.11450504039620735,0.27291431478773753,0.45831975974922495,0.5295394411176996,196.85951286782708,374.44533212736314,0.7581867705430552,0.8427926718497651,0.35494043861481606
N3JTIH5I,0.7308435997136274,0.40838892366506857,0.614845325387445,0.30647847292846575,0.8220547007866579,318.5737301568228,252.07638798249906,0.6718019409012291,0.7236492866258418,0.4685794344620334
4LG7QOI0,0.35786924113327856,0.5832566305135205,0.7300851038870508,0.6026665320675586,0.17680555147806365,278.1180571830033,270.08569082941983,0.6016883726446799,0.5796483945831867,0.27496049012642887
E4N2TMX1,0.34100604206838614,0.5898548918255018,0.61940380604164,0.40812925490501295,0.7648575923942998,313.6588399106941,370.94763566122265,0.6126884090910121,0.5865316008664181,0.4074987020640449
Z7AZOPR5,0.7166512555304695,0.37593839246395677,0.2159322672545959,0.42333256536304636,0.461943191177736,257.5471834961512,329.31682423388014,0.6687820283326631,0.21485443409105737,0.6058011601957725
3F023KYV,0.49997766496492346,0.5295997090532524,0.3420291895293911,0.41780091998377195,0.23862327502881847,285.69346373182987,304.20812275228207,0.5215870338132583,0.8835052415268893,0.6268026062597294
LGV2O81U,0.5027786028447379,0.6522716210398665,0.5306602187081786,0.6740667230074645,0.5811275488219123,285.36217786891376,221.12316135484218,0.2769565830412005,0.4017991684758219,0.9833777705485149
9BBG8YIA,0.4958353778801679,0.39372362092842583,0.6410568390906376,0.7444600429484958,0.44198641890158297,258.3189507281723,282.7080040634889,0.6331052302767307,0.346680302197512,0.04922575853230782
1EF4V2X9,0.24687688240630928,0.39921684175194727,0.5810134270237195,0.2503275972269907,0.420638364305882,328.8533990805819,332.8719449585001,0.5790103622003161,0.48363427193967584,0.4121284901598968
IR4X68UG,0.575020471824113,0.36577768071754246,0.31748468432755605,0.39077810024904763,0.5541371613952761,292.4038156510326,244.9436164219524,0.19405463669956446,0.8299577888637347,0.6312082077215586
IA4HJRJW,0.8812920602242531,0.45826788191430107,0.4727935515332271,0.38306728344062463,0.67112301925687,380.5483880582964,299.3425832185449,0.6302051449915623,0.7290579891429143,0.42417994251277635
NEJSUSY1,0.2068334446216702,0.23084300464609214,0.5993158262781839,0.38383847881081345,0.5067333646031569,309.13544950029035,296.34972537514335,0.5769451223225566,0.3932804328672463,0.45904893542633657
YQH31LLU,0.24361618529971651,0.313021611052442,0.25947993371479317,0.6598563999246616,0.2725353417484521,333.31360019928695,241.48358385597476,0.8653945971672127,0.4633534401292687,0.23002188989008315
SQ390380,0.3539181653310002,0.5117046135965743,0.8003832778800852,0.12114319202393431,0.7909916510602417,297.6196168591652,427.0144681556553,0.38379528395829776,0.40590413210663573,0.5169002386531274
4913019R,0.7120544193194778,0.4743129656963731,0.44164276789029466,0.5877490005769882,0.21929045543086323,305.6964459323054,236.30112560206754,0.4486236455595439,0.6062785406915119,0.379438094031637
9W8RU806,0.5863473462331836,0.5053001173768726,0.5225125463742281,0.030434704928648637,0.7209155511571765,337.4830087825523,257.3858664244651,0.22361867403287655,0.4104179379449991,0.6278040138331501
KN45JZKT,0.05546975627363704,0.8691039069508264,0.3222786626222278,0.23106296028732143,0.8298495748280307,286.4721088107713,326.6724916068674,0.47441553264177777,0.28475464920606863,0.43285670703248746
UDNNAKKM,0.677615327259032,0.49367539291501455,0.453356987635013,0.578035636733133,0.24030435991657495,330.7007686942803,327.28803283946087,0.21226226387099417,0.5930964330760501,0.5599825813114551
WQVM0K84,0.2326635493392702,0.5523527430988614,0.4482257406223718,0.9273001008345375,0.6132945779806408,282.8154635910409,317.8628538733503,0.2596104894011009,0.3359317902205696,0.332719685986572
11GA2GWN,0.49821194655186724,0.6910649518459114,0.4891450078338068,0.69234138706193,0.5476951170066753,273.77094700450203,319.40301707797676,0.3830474222798679,0.22271449637378243,0.5916244046535954
KS4DJZL6,0.46123673023489486,0.24003801215355286,0.6048214791174847,0.6458994007596246,0.7500726567035699,292.8361923780501,399.65618550058423,0.4042596730055895,0.33871556073535036,0.687358004178544
GLF72WXT,0.35846603810999844,0.6226219997531915,0.7918683485265503,0.7160975892868963,0.12064530415295094,269.0698223068313,309.5766449352668,0.9258458279311266,0.5640699216671579,0.2759523713380667
IO5BSU8W,0.7165532237389173,0.6538185389451289,0.5087090262466624,0.5271413195420429,0.9178005968642333,342.77084962258823,278.73588962298135,0.48806783486173866,0.5941641184332047,0.32195922344391675
ZPC8THEH,0.6369290104346119,0.3479332304135107,0.6195667499485014,0.8683697680476439,0.48898928747962467,309.38621627561685,390.4434307800098,0.4988299550224838,0.20848235364841605,0.8089380085418059
YKP65X0O,0.47916599892033596,0.48209743429181084,0.39752635719311524,0.8861974878729131,0.6370426488676734,320.3923610380874,312.9993110525265,0.6121995008372105,0.3505684239049487,0.530012059431638
B5UHNTH7,0.2967075371445601,0.49863259623481776,0.6584709732991241,0.3701134368347755,-0.3013169744120614,282.82602100373475,318.47972471864887,0.8210837808282602,0.5536221170715673,0.6383843401309502
RQ9I68YE,0.6043832886388014,0.6308410817536764,0.4437026836660981,0.3683596050893668,0.4793205001493844,287.268750726888,332.0984777386259,0.577212096699838,0.7317663334432518,0.8084327894243138
MMEZ6ZQB,0.552049683673629,0.7415412199907031,0.28693194582028203,0.6177282321985927,0.6072579795781406,236.69730349923228,351.4634233866738,0.7156032348136878,0.6909660778506699,0.219551100512683
6VF5VX4O,0.7258547157107437,0.5946400319067023,0.6897797690220747,0.2730589724870721,0.24530466597306128,264.13559010990406,273.5072140386492,0.7089509910238696,0.33095900266282785,0.4118141823009479
AGLQRS5Z,0.30508463811646347,-0.026801219571774837,0.15906804404559577,0.6251234952703987,0.6007516825068975,246.71183385706263,298.9661160831638,0.230468197416426,0.7969344100284022,0.37307339545399243
6T83L7XN,0.28056553540004203,0.7570655539967712,0.6289780051030482,0.45844886218300634,0.365535579786735,266.4483811742452,247.32597703795574,0.5400058099483322,0.6961130733973371,0.6014686249237642
YFQNZA41,0.40278224637016546,0.43581900972618953,0.6204519865662371,0.5892684885390717,0.43666336587712734,340.3733910709869,321.9729224668779,0.1569441935183961,0.6030630562724392,0.4783620531056208
MMGN9GKH,0.5888186114297039,0.23392536804712305,0.3501119247328549,0.6102038457509282,0.47640419301332604,365.09154647060024,340.14972512853586,0.320903737320273,0.3289344964262629,0.6133815802929746
JU85RPLZ,0.41614203383091897,0.4557478642037727,0.42881520694294417,0.8132193678195399,0.20639937635231181,292.2448814129727,350.9021322265682,0.5767380345602461,0.7716613782193368,0.4526556992098868
MMJSGEGD,0.17528931840264445,1.043662600145812,0.7121607754270898,0.5003288312609907,0.6614242662933887,224.43892458873682,252.4395951361436,0.8458087064935083,0.7648542032350549,0.30312286787963116
CIE58L57,0.8040433317478514,0.23388893182331266,0.6794821736733831,0.525894943059832,0.47862741613125864,300.02150175662695,362.9426859151577,0.33233215874142435,0.630653820924341,0.509566855474669
7B8T7V0O,0.5752232557672208,0.55350324494809,0.6736329049631451,0.385892332972745,0.8030091770792465,437.13054178840986,386.26036506198585,0.7546670228832313,0.23761117253521108,0.6822439311309745
43FJQQ13,0.6684166808391042,0.7162699928414004,0.1988374743666531,0.31518788817601595,0.5684890864264194,343.9123205220128,175.7076093298713,0.49383696328767596,0.4322315969955219,0.3527917310607426
GAY68CYA,0.3727309123802142,0.6156757593897135,0.4293927404078466,0.566956873336332,0.1202307097797859,325.39333763608033,278.41869992102573,0.5678326681543835,0.6151766111070217,0.7004377011842673
IVTN69HB,0.5888893280348497,0.4092340204904718,0.40421727114355305,0.3956606604004689,0.4133626568606392,270.9017316006053,356.6016908570174,0.5147495184729874,0.41300544583092,0.26909931458707126
R4X8W8H3,0.2437977496952965,0.3708526697047534,0.7247485056159131,0.1565458423385777,0.2766910939959587,393.8529889762858,305.9828178052833,0.91823356124374,0.5942431776551098,0.2893481810275489
P3FS6C38,0.34720947811033986,0.1949946618746281,0.019576310715369916,0.7814336331668809,0.3900773735872888,316.0885097355669,265.87766377122637,0.16663318616494804,0.3826823376329667,0.027696457256421225
YBB6YI16,0.49253639660489223,0.6299757268161917,0.6271097398996281,0.38057982597907014,0.716591402726619,334.1870513623115,271.89770944768344,0.6140331161219308,0.6328292334607282,0.5546124684643208
Y5IYJCH2,0.40447146646025384,0.4273165427119652,0.66696775620131,0.5151916043252904,0.7175284493927884,309.580926326628,253.0756359393885,0.31584804108079284,0.037499177524631555,0.49300037378653594
8HFNJ3IP,0.5781369872800011,0.9724708939836529,0.7757534156234662,0.4561718344077268,0.8353544975192946,281.9014519580092,366.28795811779094,0.39912070766621527,0.6835442528156145,0.542086430328875
70M0U65U,0.5044879890003525,0.7117790050353232,0.25156343714714924,0.8811655501935833,0.24149890645926803,267.506715310312,309.33602058472655,0.26677374420159017,0.6403747336224016,0.23064315141126096
533G3G6R,0.38536257791365497,0.9004148979115093,0.6713201079903393,0.41931026650363057,0.7460078177874223,356.2156625920915,188.8248823351842,0.6028599218896166,0.24701014380065284,0.5024393503951956
1XXSB4T3,0.4453792772014873,0.4957044826051961,0.7894649821653552,0.6572927071251454,0.4708318869532539,381.08029558757187,261.64628710603876,0.3785324869532819,0.5470658528536416,0.0461704244382537
K1FG02FD,0.6073297121828269,0.19249064597360688,0.661065874117911,0.6517291489328008,0.9261092146570304,349.0728908545112,330.1340385485145,0.167681770385886,0.48931226436813835,0.48078474078269373
UYNB9OEH,0.35301200285476936,0.9870723541274129,0.5712935701232403,0.5644463363864124,0.23899835583142093,288.127878490857,305.14575160771557,0.45345094429389954,0.5989138842620412,0.6885656084878914
B6EQ3NPD,0.661610463185302,0.6485114720236274,0.3991049722929724,0.695526847717963,0.52008937374894,278.347608731361,257.6619861213117,0.7737362516417714,0.7060239112852131,0.5758015950650559
BPM1JEFO,0.27128218634435497,0.14610180356784053,0.5670196943170241,0.28988130905102805,0.5048158204599564,289.7068628240778,239.12345831014244,0.8195435984396213,0.18154932182180095,0.6285333500681323
D11M4HI0,0.6186052726735348,0.4996280923709343,0.1175805200820656,0.20195133904526003,0.5613892093224061,318.83212915221105,260.80938849564365,0.7944336780796702,0.8104401657449614,0.4497365372009617
VE9ZTQ8B,0.6684012334455931,0.6736429184019839,0.34787343428317474,0.621439512393684,0.006283349235730595,386.3352668231315,370.5784965186475,0.6703747631574872,0.800388019405299,0.1562434476373557
UBVRHEHR,0.26952140328273066,0.7293062176715494,0.26391156097132795,0.49885919038682347,0.5739786596673618,266.79460158827493,292.4609183679435,0.7223022105973811,0.3256593884128829,0.5063759468451327
H50AOQ6J,0.3629332022281938,0.6459158959140886,0.4788991846046296,0.5370344647516243,0.5946614524976126,210.8509024836867,324.32056152513303,0.47924761889146505,0.9003263634676322,0.27244315695223964
EIFWJLIV,0.7544771845377244,0.3431037410398198,0.4211898703033088,0.6726933122966219,0.39130635388531354,328.3218801931573,401.7620460802798,0.8319934458774505,0.22755981672823883,0.4843051234790166
1ED1CFZ4,0.7618089181743339,0.44080436733996947,0.616264835534392,0.4161539324470439,0.42310622199031456,363.9478925744788,281.79436951365744,0.6939539036976915,0.4125710447391825,0.554270618426788
J627F3DJ,0.43456818827689564,0.23572881508755433,0.1333357875733352,0.7063925495562351,0.3970989436811021,239.28353316017657,293.60151541266947,0.48651659588241575,0.43139167890701313,0.7020703885811956
